was_perfect,0.0149329096
was_mediocre,0.0149329096
was_hard,0.0149329096
was_fabulous,0.0149329096
was_disappointing,0.0149329096
was_bland,0.0149329096
very_good_indian_food,0.0149329096
to_visit,0.0149329096
to_place,0.0149329096
to_hit,0.0149329096
to_enjoy,0.0149329096
to_eating,0.0149329096
to_check,0.0149329096
their_buffet,0.0149329096
on_the_lunch_buffet,0.0149329096
of_town,0.0149329096
of_spinach,0.0149329096
of_spices,0.0149329096
of_potato,0.0149329096
of_my_favorite_indian,0.0149329096
of_meat,0.0149329096
of_lamb,0.0149329096
of_india,0.0149329096
of_heat,0.0149329096
of_authentic,0.0149329096
my_taste,0.0149329096
my_experience,0.0149329096
many_indian,0.0149329096
is_super,0.0149329096
is_indian,0.0149329096
is_incredible,0.0149329096
is_fresh,0.0149329096
is_awesome,0.0149329096
is_amazing,0.0149329096
is_absolutely,0.0149329096
in_line,0.0149329096
in_flavor,0.0149329096
i_suggest,0.0149329096
i_stopped,0.0149329096
i_started,0.0149329096
i_shared,0.0149329096
i_picked,0.0149329096
i_moved,0.0149329096
i_highly_recommend_this,0.0149329096
i_forgot,0.0149329096
i_feel,0.0149329096
i_eat,0.0149329096
for_food,0.0149329096
better_indian,0.0149329096
a_yelp,0.0149329096
a_wait,0.0149329096
a_variety,0.0149329096
a_touch,0.0149329096
a_total,0.0149329096
a_star,0.0149329096
a_spicy,0.0149329096
a_review,0.0149329096
a_return,0.0149329096
a_restaurant,0.0149329096
a_real,0.0149329096
a_quiet,0.0149329096
a_quick,0.0149329096
a_perfect,0.0149329096
a_meal,0.0149329096
a_lunch,0.0149329096
a_late,0.0149329096
a_family,0.0149329096
a_drink,0.0149329096
a_buffet,0.0149329096
a_bite,0.0149329096
a_beautiful,0.0149329096
a_bag,0.0149329096
west_side,0.0145593870
wait_time,0.0145593870
visit_here,0.0145593870
times_i've,0.0145593870
thinking_about,0.0145593870
things_like,0.0145593870
started_off,0.0145593870
staff_are,0.0145593870
smaller_than,0.0145593870
sizes_are,0.0145593870
sitting_on,0.0145593870
sign_that,0.0145593870
samosas_are,0.0145593870
rice_or,0.0145593870
prepared_with,0.0145593870
pick_up,0.0145593870
owners_are,0.0145593870
ordered_off,0.0145593870
order_something,0.0145593870
order_from,0.0145593870
nice_little,0.0145593870
loved_their,0.0145593870
located_on,0.0145593870
laid_out,0.0145593870
knowing_what,0.0145593870
hope_they,0.0145593870
higher_than,0.0145593870
great_find,0.0145593870
friendly_too,0.0145593870
friend_who,0.0145593870
enjoyed_their,0.0145593870
dosa_which,0.0145593870
dish_which,0.0145593870
dinner_time,0.0145593870
curries_are,0.0145593870
complain_about,0.0145593870
ate_there,0.0145593870
appetizers_were,0.0145593870
you_will_find,0.0144625347
you_should,0.0144625347
you_see,0.0144625347
you_need,0.0144625347
you_must,0.0144625347
you_might,0.0144625347
you_may,0.0144625347
you_know_what,0.0144625347
you_feel,0.0144625347
you_can_see,0.0144625347
you_ask,0.0144625347
would_make,0.0144625347
with_three,0.0144625347
with_spinach,0.0144625347
with_his,0.0144625347
wish_they,0.0144625347
who_were,0.0144625347
who_have,0.0144625347
who_had,0.0144625347
while_they,0.0144625347
which_he,0.0144625347
where_you_can,0.0144625347
where_they,0.0144625347
when_he,0.0144625347
what_he,0.0144625347
were_still,0.0144625347
were_happy,0.0144625347
were_given,0.0144625347
were_eating,0.0144625347
were_brought,0.0144625347
were_being,0.0144625347
we_sat_down,0.0144625347
us_out,0.0144625347
us_our,0.0144625347
us_know,0.0144625347
unless_you,0.0144625347
took_us,0.0144625347
took_our,0.0144625347
think_they,0.0144625347
they_usually,0.0144625347
they_used,0.0144625347
they_use,0.0144625347
they_take,0.0144625347
they_still,0.0144625347
they_say,0.0144625347
they_said,0.0144625347
they_know,0.0144625347
they_actually,0.0144625347
there_when,0.0144625347
their_website,0.0144625347
their_own,0.0144625347
their_dinner,0.0144625347
than_their,0.0144625347
taken_care_of,0.0144625347
take_our,0.0144625347
still_had,0.0144625347
some_rice,0.0144625347
she_had,0.0144625347
see_if_they,0.0144625347
say_they,0.0144625347
said_they,0.0144625347
really_want,0.0144625347
really_spicy,0.0144625347
out_about,0.0144625347
our_waitress,0.0144625347
our_orders,0.0144625347
our_next,0.0144625347
our_last,0.0144625347
our_dinner,0.0144625347
our_bill,0.0144625347
or_if,0.0144625347
once_you,0.0144625347
not_recommend,0.0144625347
not_know,0.0144625347
my_plate,0.0144625347
my_own,0.0144625347
my_drink,0.0144625347
my_daughter,0.0144625347
my_book,0.0144625347
much_so,0.0144625347
may_have,0.0144625347
let_you,0.0144625347
let_us,0.0144625347
into_this,0.0144625347
into_my,0.0144625347
if_you_ask,0.0144625347
how_they,0.0144625347
he_then,0.0144625347
he_made,0.0144625347
he_just,0.0144625347
he_did,0.0144625347
have_yet,0.0144625347
have_tasted,0.0144625347
have_such,0.0144625347
have_many,0.0144625347
have_liked,0.0144625347
have_gone,0.0144625347
have_found,0.0144625347
have_always,0.0144625347
had_ever,0.0144625347
had_before,0.0144625347
good_prices,0.0144625347
good_price,0.0144625347
give_me,0.0144625347
get_our,0.0144625347
get_one,0.0144625347
especially_with,0.0144625347
did_have,0.0144625347
considering_that,0.0144625347
by_our,0.0144625347
both_had,0.0144625347
before_they,0.0144625347
at_your,0.0144625347
as_she,0.0144625347
as_many,0.0144625347
as_being,0.0144625347
are_more,0.0144625347
are_happy,0.0144625347
anyone_looking_for,0.0144625347
the_lunch,0.0144442732
try_indian_food,0.0143773540
some_indian_food,0.0143773540
on_indian_food,0.0143773540
of_chicken_tikka,0.0143773540
had_chicken_tikka,0.0143773540
did_not_disappoint,0.0140462134
service_was_good_and,0.0140425532
restaurants_in_the,0.0140000000
place_in_the,0.0140000000
close_to_the,0.0140000000
with_friends,0.0138984268
the_tikka_masala_was,0.0135692732
the_lunch_buffet_for,0.0135692732
the_indian_restaurants_in,0.0135692732
for_indian_food_and,0.0135692732
visited_this,0.0135249042
suggest_you,0.0135249042
start_off,0.0135249042
sauces_were,0.0135249042
run_by,0.0135249042
recommended_by,0.0135249042
problem_with,0.0135249042
palace_has,0.0135249042
items_are,0.0135249042
experience_at,0.0135249042
expect_from,0.0135249042
eating_at,0.0135249042
discovered_this,0.0135249042
damn_good,0.0135249042
couple_different,0.0135249042
checked_on,0.0135249042
chat_with,0.0135249042
change_from,0.0135249042
waitress_was,0.0131250000
waiter_was,0.0131250000
vegetarian_food,0.0131250000
tikka_masala_with,0.0131250000
tikka_masala_was,0.0131250000
tandoori_times_is,0.0131250000
tandoori_chicken_is,0.0131250000
star_for,0.0131250000
sitting_in,0.0131250000
quality_indian_food,0.0131250000
quality_indian,0.0131250000
portion_of,0.0131250000
pleased_to,0.0131250000
plate_of,0.0131250000
perfect_for,0.0131250000
naan_bread_is,0.0131250000
lassi_was,0.0131250000
judge_a,0.0131250000
item_was,0.0131250000
indian_spices,0.0131250000
indian_food_with,0.0131250000
indian_food_this,0.0131250000
indian_food_that,0.0131250000
indian_food_since,0.0131250000
indian_food_or,0.0131250000
indian_food_but,0.0131250000
indian_dinner,0.0131250000
indian_curry,0.0131250000
hot_food,0.0131250000
glasses_of,0.0131250000
garlic_naan_were,0.0131250000
garlic_naan_was,0.0131250000
garlic_naan_is,0.0131250000
food_tasted,0.0131250000
food_quality,0.0131250000
food_place,0.0131250000
food_items,0.0131250000
expensive_for,0.0131250000
eat_indian,0.0131250000
daal_was,0.0131250000
customer_service_was,0.0131250000
complaint_was,0.0131250000
chicken_tikka_was,0.0131250000
chicken_curry_with,0.0131250000
bad_food,0.0131250000
awesome_food,0.0131250000
atmosphere_was,0.0131250000
add_to,0.0131250000
with_spices,0.0130281477
with_mint,0.0130281477
my_table,0.0130281477
best_chicken,0.0130281477
wife_had,0.0126546251
thought_they,0.0126546251
things_were,0.0126546251
tasty_as,0.0126546251
tables_were,0.0126546251
spices_were,0.0126546251
served_on,0.0126546251
place_where,0.0126546251
ordered_some,0.0126546251
options_as,0.0126546251
naan_came,0.0126546251
mention_that,0.0126546251
meat_on,0.0126546251
masala_which,0.0126546251
makes_you,0.0126546251
items_were,0.0126546251
husband_had,0.0126546251
hope_this,0.0126546251
glad_we_did,0.0126546251
giving_this,0.0126546251
buffet_only,0.0126546251
bring_you,0.0126546251
care_for,0.0120905172
buffets_in,0.0120905172
would_have_been,0.0118079096
would_be_the,0.0118079096
with_the_meal,0.0118079096
with_rice_and,0.0118079096
with_plenty_of,0.0118079096
with_my,0.0118079096
while_we,0.0118079096
which_came_with,0.0118079096
were_very_friendly,0.0118079096
went_with_the,0.0118079096
went_to,0.0118079096
went_here,0.0118079096
well_as,0.0118079096
we_wanted,0.0118079096
we_live,0.0118079096
we_know,0.0118079096
we_have,0.0118079096
we_had_a,0.0118079096
was_excellent,0.0118079096
was_delicious,0.0118079096
was_available,0.0118079096
was_a_huge,0.0118079096
until_i,0.0118079096
try_this_place,0.0118079096
try_the_lunch_buffet,0.0118079096
tried_to,0.0118079096
tried_this_place,0.0118079096
to_use,0.0118079096
to_try_some,0.0118079096
to_this_place,0.0118079096
to_take_a,0.0118079096
to_speak,0.0118079096
to_say_that,0.0118079096
to_him,0.0118079096
to_help,0.0118079096
to_get_some,0.0118079096
to_dine_in,0.0118079096
to_clear,0.0118079096
to_call,0.0118079096
to_avoid,0.0118079096
time_we_were,0.0118079096
this_was_our,0.0118079096
this_restaurant,0.0118079096
this_place_has,0.0118079096
this_is_one_of,0.0118079096
think_this_is,0.0118079096
they_were_very,0.0118079096
they_do,0.0118079096
there_were_no,0.0118079096
there_are_so_many,0.0118079096
their_menu_is,0.0118079096
their_lunch,0.0118079096
their_food_is,0.0118079096
the_service_is_very,0.0118079096
the_same_as,0.0118079096
the_only_thing_that,0.0118079096
the_only_other,0.0118079096
that_i_will,0.0118079096
thanks_for,0.0118079096
so_much_that,0.0118079096
so_i_ordered,0.0118079096
so_i_can,0.0118079096
since_we,0.0118079096
since_i,0.0118079096
side_of,0.0118079096
she_was,0.0118079096
seemed_to_be,0.0118079096
said_it_was,0.0118079096
said_i,0.0118079096
really_enjoyed_the,0.0118079096
really_enjoyed,0.0118079096
probably_the_best,0.0118079096
our_table,0.0118079096
one_of_those,0.0118079096
once_i,0.0118079096
on_yelp,0.0118079096
on_top_of,0.0118079096
on_the_west,0.0118079096
on_the_menu_is,0.0118079096
of_those,0.0118079096
of_something,0.0118079096
not_sure,0.0118079096
not_going_to,0.0118079096
next_time_i,0.0118079096
never_had,0.0118079096
never_been_to,0.0118079096
my_go_to,0.0118079096
my_first_time,0.0118079096
look_at_the,0.0118079096
like_this_place,0.0118079096
like_a,0.0118079096
know_what_i,0.0118079096
know_i,0.0118079096
it_wasn't,0.0118079096
it_was_spicy,0.0118079096
it_was_perfect,0.0118079096
it_was_nice,0.0118079096
it_was_excellent,0.0118079096
it_was_amazing,0.0118079096
it_was_absolutely,0.0118079096
it_might_be,0.0118079096
is_very_friendly,0.0118079096
is_that_it,0.0118079096
is_a_place,0.0118079096
is_a_nice,0.0118079096
is_a_bit,0.0118079096
in_vegas,0.0118079096
in_the_wall,0.0118079096
in_madison,0.0118079096
in_front,0.0118079096
in_edinburgh,0.0118079096
in_a_restaurant,0.0118079096
in_a_food_court,0.0118079096
if_you_can,0.0118079096
if_i,0.0118079096
i_would_say,0.0118079096
i_would_never,0.0118079096
i_would_highly_recommend,0.0118079096
i_would_come,0.0118079096
i_won't,0.0118079096
i_will_go,0.0118079096
i_went_to,0.0118079096
i_went_there,0.0118079096
i_was_pretty,0.0118079096
i_used_to,0.0118079096
i_think_it's,0.0118079096
i_should,0.0118079096
i_often,0.0118079096
i_noticed,0.0118079096
i_must,0.0118079096
i_have_tried,0.0118079096
i_have_never_been,0.0118079096
i_have_had,0.0118079096
i_hate,0.0118079096
i_found,0.0118079096
i_felt,0.0118079096
i_drove,0.0118079096
i_do,0.0118079096
i_decided,0.0118079096
i_could_have,0.0118079096
i_believe,0.0118079096
i_am_very,0.0118079096
i_also_tried,0.0118079096
i've_been_to,0.0118079096
here_on_a,0.0118079096
has_a,0.0118079096
had_the_lamb_vindaloo,0.0118079096
had_plenty_of,0.0118079096
had_a_lot_of,0.0118079096
for_two,0.0118079096
for_the_main,0.0118079096
for_our_entrees,0.0118079096
for_my,0.0118079096
for_dinner,0.0118079096
for_dessert,0.0118079096
for_a_while,0.0118079096
for_a_great,0.0118079096
for_a_buffet,0.0118079096
first_time_i,0.0118079096
everything_we_had,0.0118079096
everything_was_delicious,0.0118079096
every_time_we,0.0118079096
even_though_the,0.0118079096
don't_let_the,0.0118079096
do_not,0.0118079096
comes_to,0.0118079096
but_i_still,0.0118079096
but_i_felt,0.0118079096
better_than_the,0.0118079096
best_indian_food_in,0.0118079096
before_i,0.0118079096
be_able_to,0.0118079096
away_from,0.0118079096
and_it_tasted,0.0118079096
and_i_ate,0.0118079096
an_order_of,0.0118079096
an_indian,0.0118079096
am_i,0.0118079096
after_i,0.0118079096
a_welcome,0.0118079096
a_very,0.0118079096
a_place_that,0.0118079096
a_little_off,0.0118079096
a_huge_fan_of,0.0118079096
a_great_place_to,0.0118079096
to_me,0.0115920823
a_great_selection,0.0112523540
water_with,0.0112202381
thought_that,0.0112202381
spices_that,0.0112202381
decided_that,0.0112202381
curry_at,0.0112202381
bread_with,0.0112202381
water_glasses,0.0108651195
visit_again,0.0108651195
things_about,0.0108651195
stand_out,0.0108651195
spicy_enough,0.0108651195
person_who,0.0108651195
minutes_after,0.0108651195
friends_who,0.0108651195
feel_like,0.0108651195
eating_here,0.0108651195
eat_here,0.0108651195
brought_out,0.0108651195
based_on,0.0108651195
arrived_at,0.0108651195
which_is_what,0.0107734268
when_we_went,0.0107734268
we_were_served,0.0107734268
we_were_looking,0.0107734268
we_were_eating,0.0107734268
we_went_back,0.0107734268
we_visited,0.0107734268
we_paid,0.0107734268
we_opted,0.0107734268
we_hadn't,0.0107734268
we_couldn't,0.0107734268
was_just_right,0.0107734268
was_alright,0.0107734268
tried_a_few,0.0107734268
too_spicy_for,0.0107734268
to_watch,0.0107734268
to_save,0.0107734268
to_dip,0.0107734268
to_accommodate,0.0107734268
there_were_some,0.0107734268
there_wasn't_a,0.0107734268
there_was_an,0.0107734268
there_was_also,0.0107734268
there_is_an,0.0107734268
there_is_also,0.0107734268
than_what_i,0.0107734268
not_so_much,0.0107734268
not_familiar_with,0.0107734268
neither_of,0.0107734268
need_to_be,0.0107734268
it_wasn't_too,0.0107734268
it_a_go,0.0107734268
is_consistently,0.0107734268
is_clearly,0.0107734268
in_short,0.0107734268
in_san,0.0107734268
in_lv,0.0107734268
in_london,0.0107734268
i_think_i'll,0.0107734268
i_have_seen,0.0107734268
i_have_found,0.0107734268
i_hadn't,0.0107734268
i_dont,0.0107734268
i_didn't_want,0.0107734268
i_didn't_think,0.0107734268
i_appreciate,0.0107734268
i_agree,0.0107734268
from_what_i,0.0107734268
four_of,0.0107734268
for_yourself,0.0107734268
for_starters,0.0107734268
for_seconds,0.0107734268
for_everyone,0.0107734268
for_dipping,0.0107734268
definitely_one_of,0.0107734268
best_part_is,0.0107734268
because_they_were,0.0107734268
be_happy_to,0.0107734268
any_kind_of,0.0107734268
able_to_get,0.0107734268
a_recent,0.0107734268
a_minute,0.0107734268
a_mile,0.0107734268
a_little_less,0.0107734268
a_friend_who,0.0107734268
a_dozen,0.0107734268
a_disappointment,0.0107734268
a_definite,0.0107734268
place_stars,0.0106308155
great_vegetarian,0.0106308155
friends_and_i,0.0103057325
buffet_and_it_was,0.0103057325
word_of,0.0100000000
wife_and_i,0.0100000000
supposed_to_be,0.0100000000
spiciness_of,0.0100000000
restaurant_in_the_valley,0.0100000000
naan_was_good,0.0100000000
loved_it,0.0100000000
hard_to,0.0100000000
food_was_very_good,0.0100000000
food_came_out,0.0100000000
eat_at_the,0.0100000000
easy_to_get,0.0100000000
change_from_the,0.0100000000
bit_of_a,0.0100000000
you_will_get,0.0099031477
you_think,0.0099031477
you_off,0.0099031477
you_make,0.0099031477
you_do,0.0099031477
you_come,0.0099031477
while_you,0.0099031477
which_are,0.0099031477
think_you,0.0099031477
they_came,0.0099031477
then_you,0.0099031477
that_day,0.0099031477
take_my,0.0099031477
so_he,0.0099031477
since_my,0.0099031477
on_your,0.0099031477
never_heard_of,0.0099031477
make_you,0.0099031477
in_terms,0.0099031477
in_tempe,0.0099031477
in_general,0.0099031477
in_delhi,0.0099031477
had_never,0.0099031477
found_that,0.0099031477
different_types_of,0.0099031477
as_he,0.0099031477
anything_that,0.0099031477
always_good,0.0099031477
after_they,0.0099031477
were_tasty,0.0094922966
were_friendly,0.0094922966
very_delicious,0.0094922966
trying_indian,0.0094922966
their_service,0.0094922966
their_naan,0.0094922966
that_looked,0.0094922966
some_great,0.0094922966
our_lunch,0.0094922966
other_place,0.0094922966
my_visit,0.0094922966
little_place,0.0094922966
good_meal,0.0094922966
spicy_food,0.0094307325
indian_lunch_buffet,0.0094307325
excellent_food,0.0094307325
chicken_dishes,0.0094307325
on_the_menu,0.0091992140
wonderful_food,0.0091964286
vegas_indian,0.0091964286
nice_indian,0.0091964286
indian_options,0.0091964286
indian_dish,0.0091964286
great_restaurant,0.0091964286
great_naan,0.0091964286
great_lunch_buffet,0.0091964286
food_selection,0.0091964286
food_experience,0.0091964286
fantastic_indian,0.0091964286
authentic_food,0.0091964286
trips_to,0.0089655172
thinking_about_it,0.0089655172
spicy_but_not,0.0089655172
smell_of,0.0089655172
service_was_ok,0.0089655172
sense_of,0.0089655172
search_for,0.0089655172
sampling_of,0.0089655172
returning_to,0.0089655172
prior_to,0.0089655172
pricey_for,0.0089655172
paying_for,0.0089655172
opportunity_to,0.0089655172
naan_was_also,0.0089655172
mixture_of,0.0089655172
making_it,0.0089655172
majority_of,0.0089655172
highlight_of,0.0089655172
hesitate_to,0.0089655172
grab_a,0.0089655172
form_of,0.0089655172
forget_to,0.0089655172
forever_to,0.0089655172
finish_it,0.0089655172
effort_to,0.0089655172
dinner_on_a,0.0089655172
decor_is_very,0.0089655172
cup_of,0.0089655172
covered_in,0.0089655172
corner_of,0.0089655172
continue_to,0.0089655172
bought_a,0.0089655172
bed_of,0.0089655172
balance_of,0.0089655172
aware_of,0.0089655172
alternative_to,0.0089655172
alot_of,0.0089655172
advantage_of,0.0089655172
addicted_to,0.0089655172
mexican_food,0.0080952381
lacking_in,0.0080952381
great_as_well,0.0080952381
visit_this,0.0076843870
tables_with,0.0076843870
surprised_that,0.0076843870
lunch_here,0.0076843870
loved_this,0.0076843870
left_with,0.0076843870
enjoyed_this,0.0076843870
enjoyed_my,0.0076843870
dining_with,0.0076843870
cooked_with,0.0076843870
check_this,0.0076843870
busy_but,0.0076843870
buffet_or,0.0076843870
week_and,0.0071675532
veggies_and,0.0071675532
vegas_and,0.0071675532
variety_and,0.0071675532
today_and,0.0071675532
tikka_and,0.0071675532
tea_and,0.0071675532
tandoori_and,0.0071675532
tables_and,0.0071675532
staff_and,0.0071675532
special_and,0.0071675532
small_and,0.0071675532
server_and,0.0071675532
selection_and,0.0071675532
saag_and,0.0071675532
rude_and,0.0071675532
restaurants_and,0.0071675532
reasonable_and,0.0071675532
quiet_and,0.0071675532
priced_and,0.0071675532
price_and,0.0071675532
portions_and,0.0071675532
pm_and,0.0071675532
plate_and,0.0071675532
places_and,0.0071675532
pieces_and,0.0071675532
paneer_and,0.0071675532
order_and,0.0071675532
opened_and,0.0071675532
months_and,0.0071675532
mint_and,0.0071675532
meal_and,0.0071675532
las_vegas_and,0.0071675532
inside_and,0.0071675532
indian_restaurant_and,0.0071675532
indian_cuisine_and,0.0071675532
india_and,0.0071675532
hungry_and,0.0071675532
huge_and,0.0071675532
hour_and,0.0071675532
home_and,0.0071675532
happy_and,0.0071675532
groupon_and,0.0071675532
group_and,0.0071675532
grill_and,0.0071675532
greasy_and,0.0071675532
gobi_and,0.0071675532
friday_and,0.0071675532
flavors_and,0.0071675532
experience_and,0.0071675532
entrees_and,0.0071675532
edinburgh_and,0.0071675532
eat_and,0.0071675532
dish_and,0.0071675532
dinner_and,0.0071675532
decent_and,0.0071675532
deal_and,0.0071675532
customers_and,0.0071675532
cream_and,0.0071675532
chutneys_and,0.0071675532
chutney_and,0.0071675532
check_and,0.0071675532
cheap_and,0.0071675532
business_and,0.0071675532
buffets_and,0.0071675532
bread_and,0.0071675532
bland_and,0.0071675532
biryani_and,0.0071675532
beer_and,0.0071675532
bar_and,0.0071675532
awesome_and,0.0071675532
atmosphere_and,0.0071675532
area_and,0.0071675532
appetizers_and,0.0071675532
ambiance_and,0.0071675532
worth_the,0.0071250000
shared_the,0.0071250000
remember_the,0.0071250000
recommend_the,0.0071250000
reading_the,0.0071250000
miss_the,0.0071250000
love_the,0.0071250000
leave_the,0.0071250000
indian_restaurant_in_the,0.0071250000
indian_food_in_the,0.0071250000
hits_the,0.0071250000
half_the,0.0071250000
garlic_naan_and_the,0.0071250000
food_to,0.0071250000
beat_the,0.0071250000
your_time,0.0063672966
your_own,0.0063672966
your_money,0.0063672966
you_won't,0.0063672966
you_find,0.0063672966
you_can_tell,0.0063672966
you_can_eat,0.0063672966
you'll_find,0.0063672966
year_old,0.0063672966
year_ago,0.0063672966
wouldn't_have,0.0063672966
would_take,0.0063672966
would_say,0.0063672966
would_probably,0.0063672966
would_order,0.0063672966
would_love,0.0063672966
would_like,0.0063672966
would_go_back,0.0063672966
would_go,0.0063672966
would_get,0.0063672966
would_expect,0.0063672966
would_definitely,0.0063672966
would_come,0.0063672966
won't_be,0.0063672966
without_being,0.0063672966
with_her,0.0063672966
will_try,0.0063672966
will_take,0.0063672966
will_never,0.0063672966
will_go,0.0063672966
will_get,0.0063672966
will_ever,0.0063672966
will_do,0.0063672966
will_be_coming_back,0.0063672966
will_be_coming,0.0063672966
will_always,0.0063672966
why_not,0.0063672966
who_knows,0.0063672966
who_are,0.0063672966
while_waiting,0.0063672966
while_visiting,0.0063672966
which_would,0.0063672966
which_isn't,0.0063672966
which_has,0.0063672966
which_comes_with,0.0063672966
which_came,0.0063672966
where_you,0.0063672966
when_there,0.0063672966
when_our,0.0063672966
when_it's,0.0063672966
when_i'm,0.0063672966
what_i'm,0.0063672966
were_seated,0.0063672966
were_quite,0.0063672966
were_perfect,0.0063672966
were_okay,0.0063672966
were_ok,0.0063672966
were_more_than,0.0063672966
were_looking,0.0063672966
were_greeted,0.0063672966
were_going,0.0063672966
were_fresh,0.0063672966
were_both,0.0063672966
were_amazing,0.0063672966
went_well,0.0063672966
went_there,0.0063672966
went_back,0.0063672966
well_stocked,0.0063672966
well_spiced,0.0063672966
well_seasoned,0.0063672966
well_priced,0.0063672966
well_prepared,0.0063672966
well_made,0.0063672966
well_done,0.0063672966
well_decorated,0.0063672966
we've_tried,0.0063672966
we've_had,0.0063672966
we've_been,0.0063672966
we'll_be,0.0063672966
way_too,0.0063672966
way_through,0.0063672966
way_out,0.0063672966
way_more,0.0063672966
wasn't_very,0.0063672966
wasn't_too,0.0063672966
wasn't_so,0.0063672966
wasn't_as,0.0063672966
very_well,0.0063672966
very_reasonably,0.0063672966
very_reasonable,0.0063672966
very_polite,0.0063672966
very_pleased,0.0063672966
very_much,0.0063672966
very_long,0.0063672966
very_little,0.0063672966
very_hot,0.0063672966
very_helpful,0.0063672966
very_different,0.0063672966
us_what,0.0063672966
us_ordered,0.0063672966
us_from,0.0063672966
up_your,0.0063672966
up_there,0.0063672966
up_some,0.0063672966
up_from,0.0063672966
up_at,0.0063672966
until_pm,0.0063672966
two_years,0.0063672966
two_people,0.0063672966
two_other,0.0063672966
try_them,0.0063672966
try_their,0.0063672966
try_something,0.0063672966
try_some,0.0063672966
try_out,0.0063672966
try_other,0.0063672966
try_more,0.0063672966
try_everything,0.0063672966
try_again,0.0063672966
took_me,0.0063672966
took_forever,0.0063672966
took_about,0.0063672966
too_salty,0.0063672966
too_many,0.0063672966
to_write_home_about,0.0063672966
time_i've,0.0063672966
time_here,0.0063672966
time_around,0.0063672966
three_times,0.0063672966
though_they,0.0063672966
though_there,0.0063672966
those_who,0.0063672966
this_review,0.0063672966
this_point,0.0063672966
this_isn't,0.0063672966
think_it's,0.0063672966
think_i'll,0.0063672966
they_weren't,0.0063672966
they_took,0.0063672966
they_should,0.0063672966
they_served,0.0063672966
they_serve,0.0063672966
they_seemed,0.0063672966
they_put,0.0063672966
they_offer,0.0063672966
they_never,0.0063672966
they_made,0.0063672966
they_didn't,0.0063672966
they_did,0.0063672966
they_brought_out,0.0063672966
these_were,0.0063672966
these_guys,0.0063672966
there_before,0.0063672966
there_again,0.0063672966
there's_no,0.0063672966
then_he,0.0063672966
them_out,0.0063672966
them_on,0.0063672966
them_all,0.0063672966
them_again,0.0063672966
their_rice,0.0063672966
their_lamb,0.0063672966
their_dishes,0.0063672966
that_makes,0.0063672966
that_isn't,0.0063672966
that_doesn't,0.0063672966
that's_why,0.0063672966
that's_what,0.0063672966
that's_not,0.0063672966
that's_just,0.0063672966
that's_exactly,0.0063672966
that's_all,0.0063672966
thank_you,0.0063672966
than_other,0.0063672966
than_most,0.0063672966
than_just,0.0063672966
than_any,0.0063672966
tell_you,0.0063672966
tell_them,0.0063672966
take_home,0.0063672966
take_away,0.0063672966
sure_why,0.0063672966
sure_what,0.0063672966
sure_if,0.0063672966
such_as,0.0063672966
still_very,0.0063672966
still_not,0.0063672966
still_good,0.0063672966
soon_as,0.0063672966
something_new,0.0063672966
something_else,0.0063672966
something_different,0.0063672966
someone_who,0.0063672966
some_time,0.0063672966
some_sort,0.0063672966
some_reason,0.0063672966
some_really,0.0063672966
some_other,0.0063672966
some_nice,0.0063672966
some_naan,0.0063672966
some_more,0.0063672966
some_dishes,0.0063672966
some_delicious,0.0063672966
so_that's,0.0063672966
so_maybe,0.0063672966
so_i'm,0.0063672966
so_friendly,0.0063672966
so_fresh,0.0063672966
so_don't,0.0063672966
so_after,0.0063672966
since_there,0.0063672966
since_it's,0.0063672966
since_i've,0.0063672966
since_i'm,0.0063672966
should_not,0.0063672966
should_have,0.0063672966
she_said,0.0063672966
she_also,0.0063672966
several_times,0.0063672966
seems_like,0.0063672966
seemed_very,0.0063672966
seemed_like,0.0063672966
see_why,0.0063672966
see_how,0.0063672966
second_visit,0.0063672966
second_time,0.0063672966
say_about,0.0063672966
saw_that,0.0063672966
same_thing,0.0063672966
same_price,0.0063672966
same_as,0.0063672966
said_no,0.0063672966
right_up,0.0063672966
right_on,0.0063672966
right_now,0.0063672966
right_away,0.0063672966
really_well,0.0063672966
really_really,0.0063672966
really_love,0.0063672966
really_liked,0.0063672966
really_like,0.0063672966
really_know,0.0063672966
really_fresh,0.0063672966
really_don't,0.0063672966
really_do,0.0063672966
really_delicious,0.0063672966
rather_than,0.0063672966
quite_good,0.0063672966
put_on,0.0063672966
probably_wouldn't,0.0063672966
probably_not,0.0063672966
probably_be,0.0063672966
people_working,0.0063672966
people_who,0.0063672966
people_were,0.0063672966
people_are,0.0063672966
over_rice,0.0063672966
over_priced,0.0063672966
over_all,0.0063672966
out_what,0.0063672966
out_their,0.0063672966
out_some,0.0063672966
out_if,0.0063672966
out_from,0.0063672966
our_way,0.0063672966
our_meals,0.0063672966
our_first_time,0.0063672966
our_first,0.0063672966
our_dishes,0.0063672966
other_than,0.0063672966
other_reviewers,0.0063672966
other_places,0.0063672966
or_two,0.0063672966
or_something,0.0063672966
or_just,0.0063672966
or_garlic,0.0063672966
or_even,0.0063672966
or_dinner,0.0063672966
or_any,0.0063672966
only_two,0.0063672966
only_thing_that,0.0063672966
only_thing,0.0063672966
only_other,0.0063672966
only_one,0.0063672966
only_negative,0.0063672966
only_been,0.0063672966
only_because,0.0063672966
one_would,0.0063672966
one_time,0.0063672966
one_other,0.0063672966
one_night,0.0063672966
one_more,0.0063672966
